run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr005_seed42,0.05,42,0,1,0.2078785073828656,0.923090621015154,0.000429753363560648,0.000429753363560648,1.5703665734181076,0.0808284963432443,0.04794315906670136
final_lr005_seed42,0.05,42,0,2,0.2338471700132361,0.9374959880233705,0.09037895341195382,0.0720841936364534,2.0935912274072037,0.0679636452919442,0.03396840907971122
final_lr005_seed42,0.05,42,0,4,0.274388146975233,0.9555523159949866,0.08619576290700796,0.015174490893853778,2.971155761269159,0.07696704220882833,0.020984295895814672
final_lr005_seed42,0.05,42,0,8,0.3203011168015498,0.9672947694590875,0.10954694355393499,0.008185854776224065,4.13735687478565,0.06718209826340044,0.013612407977113872
final_lr005_seed42,0.05,42,0,16,0.3735282158155687,0.9750085229540789,0.18912335551348153,0.0006036963469332975,5.550804159948507,0.06584183739971251,0.03982464061080783
final_lr005_seed42,0.05,42,0,32,0.4412990979999116,0.9812265632333992,0.23520332917309322,0.019676639441281184,7.581001649025024,0.06589954384076106,0.05454790261564816
final_lr005_seed42,0.05,42,0,39,0.4648223915569377,0.9829160167037828,0.2531709106461838,0.003419103104987076,8.257348642930495,0.0659101876837518,0.05951047949460611
final_lr005_seed42,0.05,42,0,52,0.5037478885718109,0.9854118389718423,0.2824792135524517,0.008388160653027742,9.323511220968193,0.06592787077083515,0.07368430834181554
final_lr005_seed42,0.05,42,0,64,0.5348862883237178,0.98713980586641,0.3130414801775345,0.001058141982564835,10.09592979783791,0.06594050675177597,0.0874464171532872
final_lr005_seed42,0.05,42,0,128,0.6618308047552033,0.9925904121924114,0.4381579712847257,0.0010993418156245401,12.822865136196205,0.06596681951720534,0.10184682218584665
final_lr005_seed42,0.05,42,0,256,0.8265856367282626,0.9972019652943213,0.6308974232469509,0.002295927370147429,14.654341665366143,0.06597817281385852,0.08935525215281778
final_lr005_seed42,0.05,42,0,512,0.9999999999999987,0.9999999999999999,1.0,1.0,3.117002728127922e-14,0.06598414685583906,0.999984602576054
final_lr005_seed42,0.05,42,1,1,0.07307441519665377,0.33255976329352216,0.7129404486844919,0.7129404486844919,0.7771137009776362,0.7212172057933275,0.3153696624449242
final_lr005_seed42,0.05,42,1,2,0.13126506798067406,0.543444653446749,0.5202085199852471,0.29706844916015906,1.4655049028188576,0.5482914116069116,0.23119768007415095
final_lr005_seed42,0.05,42,1,4,0.20895020549298066,0.7322415892085216,0.6595929691356708,0.5146760970307881,1.7066068114900312,0.5455534314957377,0.13839193816942624
final_lr005_seed42,0.05,42,1,8,0.30127680285565617,0.8711935845069926,0.5855730929299097,0.057862658036650826,2.7143459530411937,0.47018649083734687,0.023667630488813648
final_lr005_seed42,0.05,42,1,16,0.3818479956195167,0.9248293328245245,0.49807005747844396,0.017600897233939858,4.28385873679258,0.46192594740680687,0.05248525237346069
final_lr005_seed42,0.05,42,1,32,0.46202432395786824,0.9504768638409778,0.43080866972122805,0.01673482337447085,6.477716031880331,0.4623595610468081,0.06725721210697713
final_lr005_seed42,0.05,42,1,39,0.4873847821119289,0.9562118394403817,0.419037131453959,0.0011819973066748547,7.2263038696576,0.4624234232253227,0.07422593870336061
final_lr005_seed42,0.05,42,1,52,0.5264964514416218,0.9635699734017649,0.41928867842725615,0.004253847866999759,8.334203471028738,0.46247212022148976,0.08826570191832142
final_lr005_seed42,0.05,42,1,64,0.55651309662605,0.9682552290041191,0.42629446041699043,0.002952133145878718,9.181780145834724,0.4624993484843011,0.10181495548215377
final_lr005_seed42,0.05,42,1,128,0.6702084823414516,0.9810772399967465,0.49393699401755514,0.004919052819064023,12.146375586299225,0.4625510817269338,0.11332806910192841
final_lr005_seed42,0.05,42,1,256,0.8159336019594209,0.9915644331948039,0.6568969453255111,0.0007148617108287243,14.100947340688801,0.4625795096251914,0.09858844434335243
final_lr005_seed42,0.05,42,1,512,0.9999999999999994,0.9999999999999997,1.0,1.0,3.1076759148312264e-14,0.4626002238909576,0.9999800625513001
final_lr005_seed42,0.05,42,2,1,0.0718222203429873,0.30890295365218656,0.6786249223429592,0.6786249223429592,0.8249074810039554,0.6524505494113241,0.3441153107792598
final_lr005_seed42,0.05,42,2,2,0.1284728113659066,0.5010852140994317,0.5193982018970748,0.31797895566138934,1.463550215469639,0.530315206754266,0.33473055620177183
final_lr005_seed42,0.05,42,2,4,0.20918094853493757,0.7003792204323017,0.5220297515280411,0.04085343342350449,2.0902540625798096,0.5055954593218546,0.23678793793457867
final_lr005_seed42,0.05,42,2,8,0.3107714662623899,0.8607459011097429,0.6134078074762335,0.040798036475735766,2.625361034940063,0.4697719561500093,0.02707901965805537
final_lr005_seed42,0.05,42,2,16,0.40318793725973756,0.9298306838291854,0.55700926733256,0.0573301067147277,4.014670828430604,0.46788071650473756,0.06624832700069194
final_lr005_seed42,0.05,42,2,32,0.4846695984681795,0.9554977619321271,0.46798145949805897,0.014768239261629077,6.250897543858416,0.46821908546687047,0.0771912834162785
final_lr005_seed42,0.05,42,2,39,0.509953314689694,0.9609753841396983,0.46402801310872066,0.00966142093032718,6.919924940833931,0.46828077968545795,0.08365719265633138
final_lr005_seed42,0.05,42,2,52,0.5484885657099261,0.967846855187082,0.45931859928085217,0.01020456286997565,8.026523894343326,0.46833965203677413,0.09794519166992731
final_lr005_seed42,0.05,42,2,64,0.5776090560408184,0.972088864147937,0.4632261883988568,0.011300598557657028,8.86427777373373,0.4683655660775347,0.11105904333035169
final_lr005_seed42,0.05,42,2,128,0.6877990745553363,0.9836860958191482,0.5113998064793578,0.007421216039266537,11.930307994217115,0.4684150247370921,0.11882832247646938
final_lr005_seed42,0.05,42,2,256,0.8257598560884697,0.9927390787387768,0.6642553321208534,0.0040233773476142445,13.94371345728379,0.4684375324600566,0.10001162682716648
final_lr005_seed42,0.05,42,2,512,1.0000000000000002,0.9999999999999996,1.0,1.0,3.1320743637076404e-14,0.46845278947943764,0.9999797895083202
final_lr005_seed42,0.05,42,3,1,0.0708642198764358,0.3290974760267137,0.658145437179475,0.658145437179475,0.8524434821822588,0.6994403600028746,0.48967843552355034
final_lr005_seed42,0.05,42,3,2,0.11701296535415422,0.4686669139981342,0.4779658352722113,0.2387141832294083,1.5371016455061388,0.5861706570358273,0.3467690477164224
final_lr005_seed42,0.05,42,3,4,0.19539140627162987,0.671533566741417,0.6905159737876495,0.44919075984441953,1.6284218119641556,0.634782032638928,0.34307792208089505
final_lr005_seed42,0.05,42,3,8,0.29475121485740347,0.8387992799682175,0.6990722148965591,0.4084002205634027,2.2679608137491174,0.5831167802400721,0.052703018388645606
final_lr005_seed42,0.05,42,3,16,0.38883941226630125,0.9198365305261772,0.5650476519705692,0.04610684804039209,3.984622130865312,0.5789514693143527,0.07749907442475615
final_lr005_seed42,0.05,42,3,32,0.4715168553914298,0.9485792402915696,0.4997296549062793,0.0022709807951683475,6.054196617375265,0.5794592757111914,0.08558913700708497
final_lr005_seed42,0.05,42,3,39,0.4977015925455027,0.9550077942113814,0.4933195991995213,0.00770523340682054,6.718504124515613,0.5795359843887344,0.08906536621099248
final_lr005_seed42,0.05,42,3,52,0.5374557694314197,0.9630126800158041,0.4891830635403397,0.014506254620246996,7.7867950140443325,0.5795957716785364,0.10579547947717596
final_lr005_seed42,0.05,42,3,64,0.5676248280581854,0.9679939534453623,0.4848629025220329,0.007460268242763465,8.677455926815135,0.5796229305645424,0.1159483615752042
final_lr005_seed42,0.05,42,3,128,0.6807180360976078,0.9813733596111894,0.5295224456604404,0.005506124968026881,11.694561390026536,0.5796777777791904,0.12074979884651883
final_lr005_seed42,0.05,42,3,256,0.8211217046894272,0.9916351059882456,0.6732742896323165,0.0002566050577547765,13.74500704441669,0.5797024187997274,0.09976919638655418
final_lr005_seed42,0.05,42,3,512,0.9999999999999994,0.9999999999999993,1.0,1.0,3.138067180257997e-14,0.5797199903024485,0.9999760615548816
final_lr005_seed42,0.05,42,4,1,0.06857839678532555,0.281364129960938,0.6953783088323312,0.6953783088323312,0.8018501395192668,0.7553162392924121,0.5324209995565929
final_lr005_seed42,0.05,42,4,2,0.12234708618680058,0.454327036841683,0.6077154886084083,0.500111949444045,1.3019170870528916,0.6403116236406095,0.4689501376856762
final_lr005_seed42,0.05,42,4,4,0.2077751007442981,0.6764276207873137,0.6027500834987305,0.3205171735438536,1.8661026072990212,0.6067059728200761,0.2994617105877263
final_lr005_seed42,0.05,42,4,8,0.3174398565802184,0.8618933877334367,0.7225725012057272,0.500046393362884,2.171505016567941,0.6122000248624803,0.05319545500223218
final_lr005_seed42,0.05,42,4,16,0.40796382280427707,0.9314252611444315,0.5808262745003916,0.0025236145725380126,3.9188505004373693,0.614226877555079,0.09059668284389091
final_lr005_seed42,0.05,42,4,32,0.48691136111595684,0.9552752710010698,0.514186449174186,0.007727497120209078,5.951757939708567,0.6144926291595861,0.09343897722818524
final_lr005_seed42,0.05,42,4,39,0.5125105698227488,0.9608832098787348,0.5019938240285011,0.0013784824675119184,6.657170583205678,0.6145524330046355,0.09445508827046403
final_lr005_seed42,0.05,42,4,52,0.5519238152498969,0.9680731454589289,0.5061087179498599,0.004770166248331086,7.647267828576589,0.6146220137104806,0.11151182114096773
final_lr005_seed42,0.05,42,4,64,0.5817558094449741,0.972517609806951,0.5042930466344548,0.0003059484313921988,8.499836747229764,0.6146481368847747,0.12152355355332053
final_lr005_seed42,0.05,42,4,128,0.6923659446912261,0.9842136694371376,0.5395199677161355,0.0070808525691769585,11.561749266907254,0.6146991629660611,0.12235398991115307
final_lr005_seed42,0.05,42,4,256,0.8277040043015598,0.992923680856316,0.6756981407964616,0.00034596590545017664,13.69389072393331,0.6147220104880436,0.10138823274756398
final_lr005_seed42,0.05,42,4,512,0.9999999999999999,1.000000000000001,1.0,1.0,3.141264396667426e-14,0.6147345322931733,0.9999764885488821
final_lr005_seed42,0.05,42,5,1,0.07424049756870117,0.32181469366727006,0.6808277741956865,0.6808277741956865,0.8219041306230368,0.7721927602495047,0.5850563924961697
final_lr005_seed42,0.05,42,5,2,0.12187048465907035,0.45427478475107624,0.5382220083040294,0.3832428756189196,1.4262926554808308,0.6453339552942707,0.4881117131078426
final_lr005_seed42,0.05,42,5,4,0.20375152370594232,0.6503110334367775,0.5895965432309502,0.225726049842009,1.9072375095644065,0.6295143352000382,0.3718031167487667
final_lr005_seed42,0.05,42,5,8,0.3242376518560914,0.8692295574285338,0.7413896188480309,0.5560553598030696,2.0891429148029896,0.6406235476678857,0.11580255898291276
final_lr005_seed42,0.05,42,5,16,0.41174922291076993,0.9315245754826968,0.580299091343075,0.0188588152410656,3.9203671990150175,0.640582542773371,0.10220227206935885
final_lr005_seed42,0.05,42,5,32,0.49383527913308584,0.9566434653444988,0.5241044523787317,0.01347507085434085,5.884818803721409,0.6407852080353915,0.09890152487415771
final_lr005_seed42,0.05,42,5,39,0.5199339335024613,0.9623354655204784,0.5169762650766005,0.009217342406325312,6.54855484914239,0.6408296149706668,0.102766272003038
final_lr005_seed42,0.05,42,5,52,0.5602367461756138,0.9696622057596568,0.5182583529581982,0.0018582458033125433,7.546730083540157,0.6408828700031585,0.11667863431568261
final_lr005_seed42,0.05,42,5,64,0.590463732934826,0.9741215908967196,0.5192985668331423,2.6791989467831577e-05,8.357989256704219,0.6409087406789398,0.12537742978618535
final_lr005_seed42,0.05,42,5,128,0.6998351240000471,0.9853088386792896,0.5417765172970241,0.001030845036983512,11.538371135833849,0.640954065346015,0.12441302323603995
final_lr005_seed42,0.05,42,5,256,0.8322691356369012,0.9934508824036615,0.6750638456742178,0.008870126123854002,13.705044949711798,0.6409726267623554,0.10341579071338627
final_lr005_seed42,0.05,42,5,512,1.0000000000000004,1.0000000000000002,1.0,1.0,3.159967666796234e-14,0.6409853139923771,0.9999761468543542
final_lr005_seed42,0.05,42,6,1,0.06881137485978038,0.2714434995360162,0.745137206367552,0.745137206367552,0.730055775246483,0.7947003414389912,0.6233659494765275
final_lr005_seed42,0.05,42,6,2,0.11786228793710919,0.40937173099000085,0.6979294479489977,0.6459664852193723,1.1299935540908292,0.7213025503585778,0.5675816323330796
final_lr005_seed42,0.05,42,6,4,0.2051525337663532,0.6279513935047064,0.6476015452866796,0.2640083489074155,1.7612490772111835,0.6560252938056349,0.4215909864454596
final_lr005_seed42,0.05,42,6,8,0.3323590050165311,0.8643857249244454,0.7544236796421946,0.566937789879061,2.0342430351802183,0.6623268156804477,0.15537154410090712
final_lr005_seed42,0.05,42,6,16,0.42356218143528906,0.9351394536738051,0.6260686103760342,0.02508433923135234,3.673152591769847,0.6684394328642986,0.10578951361452738
final_lr005_seed42,0.05,42,6,32,0.5048892620240777,0.9594895868937146,0.5549361390160843,0.035755117442841,5.6795859376574205,0.6686818414152862,0.1014271593232332
final_lr005_seed42,0.05,42,6,39,0.530598143729832,0.9649102923781443,0.5394395925394446,0.02700521308037102,6.383994064956805,0.6687256311992361,0.10497494231915555
final_lr005_seed42,0.05,42,6,52,0.5694054687058945,0.9715949229483831,0.536003822293695,0.017848597751438988,7.39581716901799,0.6687803325887762,0.12042799431499995
final_lr005_seed42,0.05,42,6,64,0.5986964866200489,0.9757032700978095,0.529461198867746,0.012065719440383559,8.263380433969767,0.6688072026848265,0.12933261317833689
final_lr005_seed42,0.05,42,6,128,0.7050081058452371,0.9860811690352123,0.5453160657241418,0.0011071834669856768,11.489654397567723,0.6688466619544513,0.12768931500049077
final_lr005_seed42,0.05,42,6,256,0.834912543948829,0.9937727040443596,0.6781692919306003,0.007581268234341931,13.633698020287765,0.6688644893688386,0.10394810752833879
final_lr005_seed42,0.05,42,6,512,1.0000000000000007,0.9999999999999982,1.0,1.0,3.16252927469459e-14,0.6688754065441352,0.9999840185750545
final_lr005_seed42,0.05,42,7,1,0.08289443081006125,0.35563797985756984,0.7493044107379409,0.7493044107379409,0.7237852538653116,0.8040703853055297,0.6412919073619631
final_lr005_seed42,0.05,42,7,2,0.13328305976626262,0.4870461930990798,0.599906651794598,0.4307528010266644,1.3219386563551383,0.6833725043733456,0.5370971062167291
final_lr005_seed42,0.05,42,7,4,0.21663407850699593,0.6680454192972825,0.570765176829872,0.06179300278145979,1.9783543309828402,0.6381075113323925,0.3592818359074511
final_lr005_seed42,0.05,42,7,8,0.34087109369710017,0.8712324169167202,0.7675369381589179,0.5390250496900502,1.9776113671988629,0.6546049433173046,0.15216425730430513
final_lr005_seed42,0.05,42,7,16,0.4358356083066015,0.9427538757956002,0.6441810959949996,0.060521307015366364,3.5734173431320264,0.6552784816652205,0.11563683364667335
final_lr005_seed42,0.05,42,7,32,0.5167564576343691,0.9644333895318195,0.5607771458807553,0.010087323720948973,5.634157127195641,0.6554915543666633,0.10911510283854123
final_lr005_seed42,0.05,42,7,39,0.5430794638162306,0.9695693927557818,0.5502827300024875,0.02423440131921944,6.298903663243942,0.6555327577300589,0.11082533530785726
final_lr005_seed42,0.05,42,7,52,0.581941252280534,0.9756075712462476,0.5486829719234091,0.01424043292942415,7.281544796260792,0.6555809442293147,0.1249715790191134
final_lr005_seed42,0.05,42,7,64,0.6109360548746826,0.9792440244004704,0.5419268725696182,0.001239018968178671,8.147525769844528,0.655604161416323,0.13470725261816993
final_lr005_seed42,0.05,42,7,128,0.7153052279191615,0.9882974009312725,0.5531168471954588,0.0024050228280084063,11.38463056472108,0.655635959114656,0.12915859225660822
final_lr005_seed42,0.05,42,7,256,0.8407464013782977,0.99477108363206,0.6804233168400777,0.003614494413869103,13.584282429138174,0.6556517425965104,0.10466143961755972
final_lr005_seed42,0.05,42,7,512,0.999999999999999,0.9999999999999998,1.0,1.0,3.130974491628296e-14,0.6556618260349804,0.999982197691984
final_lr005_seed42,0.05,42,8,1,0.07109545389776865,0.2742570214127977,0.7438809871458616,0.7438809871458616,0.7319374363060823,0.7986519099974232,0.6540717349648925
final_lr005_seed42,0.05,42,8,2,0.12410177993541295,0.42670774836696534,0.6804899578170923,0.5744032318743862,1.167256761799216,0.7173650550841784,0.6073217669186002
final_lr005_seed42,0.05,42,8,4,0.21087230811011187,0.6316264967486329,0.6145381195869315,0.2510893744402141,1.8481989993122871,0.6415856029116735,0.3677684915301176
final_lr005_seed42,0.05,42,8,8,0.34304602376873006,0.8726740502554547,0.7941148553678918,0.6122522919414016,1.8549096540312506,0.7059000308178577,0.208651536818549
final_lr005_seed42,0.05,42,8,16,0.4321802652000987,0.9374055460235787,0.647687044553629,0.016529449514586146,3.5666205572232594,0.7050102144363107,0.12448210017656852
final_lr005_seed42,0.05,42,8,32,0.5159246523623505,0.9617363468746554,0.5823631289806248,0.03787494320274359,5.482087614765768,0.7052208611011536,0.11699949255700584
final_lr005_seed42,0.05,42,8,39,0.5425624052092961,0.9672461781320923,0.5678065460737242,0.021404620805345533,6.164665609873951,0.7052715810229186,0.11835558481468515
final_lr005_seed42,0.05,42,8,52,0.583322275692506,0.9742140266170065,0.5613673052388761,0.011843107473774027,7.181617864847121,0.7053170170278555,0.13005776194772517
final_lr005_seed42,0.05,42,8,64,0.6135955047398426,0.9783724760219019,0.5582845136343273,0.013179095811004862,7.995641774345868,0.7053495546646499,0.13481803269197687
final_lr005_seed42,0.05,42,8,128,0.7186229326279683,0.9880089175841128,0.56622888487451,0.005897644870278133,11.212209479608374,0.7053880333816424,0.12977379538053893
final_lr005_seed42,0.05,42,8,256,0.8426873811644306,0.9946497419501052,0.684634929306825,0.002588729434946768,13.494601640615489,0.7054040287824176,0.10606145591444148
final_lr005_seed42,0.05,42,8,512,1.0000000000000013,0.999999999999999,1.0,1.0,3.131533761441212e-14,0.7054127907283254,0.9999696680185841
final_lr005_seed42,0.05,42,9,1,0.06785446942342822,0.26472751272885814,0.7814082518185135,0.7814082518185135,0.673876946423335,0.8081934834841628,0.6597127525930635
final_lr005_seed42,0.05,42,9,2,0.1143620629922574,0.38909014285800253,0.42710969102058294,0.06272586781156561,1.6451507415778706,0.613000806065986,0.4633427578889597
final_lr005_seed42,0.05,42,9,4,0.20181104376694717,0.6096579426414256,0.6094691724441869,0.087852702658602,1.8862809296990688,0.6494546321672944,0.36238606985907307
final_lr005_seed42,0.05,42,9,8,0.3292349852196739,0.8494356605956839,0.7957458831427886,0.5503122334287993,1.850165101494851,0.6969155174971401,0.16501278304960187
final_lr005_seed42,0.05,42,9,16,0.42573483231033354,0.9312657617493555,0.6688503466439819,0.08435061851988364,3.4428964621219955,0.7060426073647783,0.11989999713951242
final_lr005_seed42,0.05,42,9,32,0.5118133261167793,0.9584773009300809,0.5863348987987115,0.041500513013847495,5.460253527549751,0.7063062159641064,0.11490609079793958
final_lr005_seed42,0.05,42,9,39,0.5387642114068955,0.9644522050973576,0.578910670220652,0.02682364892363233,6.080762916335253,0.7063459216278005,0.11745058237009566
final_lr005_seed42,0.05,42,9,52,0.5803650715305448,0.9721506566683727,0.5731352863118213,0.000670267253940545,7.078251429113709,0.7063898559362324,0.12872940667607466
final_lr005_seed42,0.05,42,9,64,0.610917368416175,0.9766364455946578,0.5659187936416644,0.026246116528589023,7.91985059962066,0.7064140954432712,0.13571379336664197
final_lr005_seed42,0.05,42,9,128,0.717501273776895,0.9871500081505618,0.5710929295413443,0.0035942206451065376,11.146870249021546,0.7064552456123345,0.1293535452598543
final_lr005_seed42,0.05,42,9,256,0.8427875005241063,0.9943359755930131,0.6879959587981778,0.0007223008339662611,13.41997401595876,0.7064697644416148,0.1050848093304606
final_lr005_seed42,0.05,42,9,512,1.0000000000000022,1.0000000000000007,1.0,1.0,3.1696847586149823e-14,0.7064786236748883,0.9999801379343343
final_lr005_seed42,0.05,42,10,1,0.0797293934795747,0.3259686893908104,0.7549621753399777,0.7549621753399777,0.715199889118236,0.7524148162423667,0.6501492337673491
final_lr005_seed42,0.05,42,10,2,0.13343162493592872,0.47385352053296337,0.6435450239048056,0.49447833310139183,1.2409494612913694,0.6824650729275823,0.595722762964775
final_lr005_seed42,0.05,42,10,4,0.2157100076300729,0.6475783024114993,0.5749294035972133,0.060358012453628845,1.9717028787478577,0.6247265528446224,0.36825597647696084
final_lr005_seed42,0.05,42,10,8,0.347816658856493,0.8737275950248958,0.8014466985669574,0.5729342388247606,1.8229320451276139,0.6762578154146055,0.19141965818981593
final_lr005_seed42,0.05,42,10,16,0.4401545052314408,0.9414301068228289,0.6708292836857906,0.09800842893277853,3.43134954707004,0.6816888771242041,0.12807969577194042
final_lr005_seed42,0.05,42,10,32,0.5247757158005667,0.9649202566034314,0.5980656882590122,0.02085008435625026,5.377330424302925,0.6818503080793633,0.12065290595979102
final_lr005_seed42,0.05,42,10,39,0.5511670855733519,0.9700350412062774,0.591861852916182,0.040913373178212344,5.980093985208081,0.6818910890930424,0.12434557400007691
final_lr005_seed42,0.05,42,10,52,0.5914001209873323,0.9764509836737013,0.5893896490620022,0.032139731601872175,6.923915452487711,0.6819479726002763,0.13513931405729282
final_lr005_seed42,0.05,42,10,64,0.621250040806375,0.9802722590045044,0.5806109223546024,0.0012469036033989115,7.775861354344327,0.6819722996143189,0.14015828683979775
final_lr005_seed42,0.05,42,10,128,0.7247158040257561,0.9891009957928528,0.5726953773645327,0.004529957092987502,11.128579260330342,0.6820076581007066,0.13156001046701712
final_lr005_seed42,0.05,42,10,256,0.8471012119643214,0.9952172956735384,0.6884332592203934,0.0005277994891053771,13.413816519729568,0.6820219818040872,0.10723292142816508
final_lr005_seed42,0.05,42,10,512,1.0000000000000002,1.0000000000000002,1.0,1.0,3.1581087977164385e-14,0.6820307218688748,0.9999812288236596
final_lr005_seed42,0.05,42,11,1,0.0807923406812354,0.33339979850620693,0.7845042275340316,0.7845042275340316,0.6689000783436644,0.7827195146395285,0.6610138275181405
